s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.22589173494833162,0.21973505262517798,0.7835174869937944,0.3488714643631423,0.3547356265279646,0.6339416016134408,0.42591450149928667,0.3239158369823889,0.29420824390955036,0.8291359849867544,0.24474182362768726,0.6921434657301389,0.4577457756027412,0.6289019073017577,0.8490873129106215,0.4205225994454568,0.1200277714225203,0.4663036297034435,0.7321282722643698,0.07887996032548872,0.6823448839936572,0.6518473369602001,0.5271363076112978,0.4678813361955425,0.2023114145584033,0.3919996635468397,0.6175619005355059,0.7006858807869241,0.463168488414195,0.18329239992376478,0.28196648308495875,0.9748998682521494,0.15736122417152865,0.8395318157199402,0.7327226089199611,0
0.1730558522039664,0.18650006744195313,0.8827787520170719,0.06293887522342989,0.13173392496298408,0.8160383178676212,0.4848329007212536,0.7467379124888321,0.14001426486612079,0.9740754806587217,0.17453412397249146,0.9277448504553755,0.830972079831733,0.06672937125843659,0.44096683145815874,0.008227631982253625,0.7071182007419976,0.2790730582137815,0.7177783159161242,0.18496011346001173,0.7315629916086499,0.5557265060649468,0.5685263817305426,0.4941555382572287,0.06923849425066309,0.19668475298206445,0.4880955576893693,0.18025122671303084,0.7694243400167147,0.789031733758871,0.8174995078090398,0.31873902010300037,0.5765877271975259,0.7080377090114217,0.4325479447168291,0
0.2995645573522631,0.2101074370306627,0.6272927247913448,0.22561747712380245,0.12788000374050595,0.9713800049444677,0.21035348044307026,0.2948693492665815,0.8991544738604945,0.4595486445439626,0.233719991310119,0.9441010757581271,0.986989278714306,0.013558531565417642,0.9661448744223288,0.5747779702982783,0.9574985578737351,0.8972326994564439,0.526568368345204,0.6846153387449023,0.878357812445933,0.08279356921260006,0.5557425696963276,0.9714372520462713,0.6414589488580911,0.22127709831404718,0.6609745681462877,0.5324988908328211,0.05787722523941252,0.7090075793366293,0.1518408932169082,0.4646475030839946,0.7243050158663863,0.018634718930422456,0.6165503540845274,0
0.2519664871808898,0.2757847303542678,0.6377885625646151,0.36342629175963936,0.16046879348131543,0.6457893791775958,0.3340602713362606,0.8851448717309983,0.5857557271228085,0.24483649878664537,0.5092852336599053,0.8802127556200575,0.357930332376053,0.23239895137008004,0.4038344230605684,0.09568298740101566,0.8452601630127536,0.4523572818710456,0.2102450114479647,0.9623390112830461,0.26486639028331116,0.2768723960960906,0.479030216665809,0.8153949811197658,0.8142350005838735,0.27805997332684373,0.20433065609895817,0.37324724070817605,0.25461075898222074,0.8476299180989784,0.5030822623875568,0.18442324796025844,0.18467885902059344,0.9992747742516526,0.25470847167611477,0
0.07050949255958369,0.09069803714558239,0.8119799944535651,0.12637668479738673,0.34498285324529376,0.6577035447171583,0.20385632065567016,0.13605351332158777,0.5030296279664626,0.4900869697089093,0.9400697355446885,0.6607103816047908,0.6578187373963806,0.581888259501819,0.5603733759680335,0.8573946360526604,0.5754520137721053,0.07450110814614885,0.4792170836081503,0.5942351671847892,0.38405823314254794,0.8763554984940909,0.3196636275440067,0.487540291498024,0.6556912411547564,0.4433412029229863,0.888004297887425,0.9992528781967747,0.44854585773249434,0.2630146299048398,0.7866178488066391,0.23008522504170625,0.31602159692553045,0.06856599089197812,0.10826770181653333,0
0.4005027534889295,0.4091631805033282,0.7022184713145732,0.2145086444380193,0.24541797131192883,0.7078329826653972,0.20200875346920802,0.33941559505133656,0.24461295153453044,0.32255023351784884,0.905725398263148,0.2570438910993764,0.5152808021641019,0.23536561038259762,0.8671041929872696,0.8776830284550798,0.09095880991208893,0.42078605967672467,0.7507048298980574,0.20090840870308568,0.4355465806975113,0.5857621769844322,0.34269486007259375,0.8393996409071555,0.23272042995328057,0.22253278906842655,0.17402585604897403,0.5089235149096607,0.3115192612328639,0.7856213847728898,0.5096643086250343,0.6078560096724895,0.4571732521903762,0.2944668676832166,0.08190325918957586,0
0.0018218946768102096,0.18829147117544437,0.6527423822667315,0.22746564487904603,0.27148644136107086,0.857656494027737,0.2561505321803158,0.10413580475493767,0.5653262186474173,0.0693764139240064,0.8133672918722302,0.8517501733762186,0.8022501005138978,0.34442096882707673,0.17305791584772479,0.8242788905581313,0.08256606608579109,0.5422375398565258,0.5176850311215643,0.57483965322711,0.5627275673410503,0.15705555385385883,0.6533848838068739,0.5634066354840122,0.6930158180905559,0.4716353198397629,0.014077614355294865,0.5454368232610827,0.9680664713614827,0.9655668586623195,0.18963636494816005,0.7709772958730904,0.23942795798666328,0.9099810591361644,0.050585695791187324,0
0.32224948092791605,0.16411465620329763,0.722725602441167,0.3341751081419584,0.3571921538073975,0.6809522346251912,0.14609802313660944,0.045858803398981185,0.26479681500545393,0.7934786774903569,0.3995878950699904,0.1829995790251292,0.6239928194309615,0.07490748767383038,0.5484750086901666,0.7666113919822619,0.8393089861588567,0.8932197366310003,0.5138977141366501,0.836281869285704,0.9154441166426177,0.6517597435178891,0.3108667832975366,0.8090921643832262,0.8180666954000932,0.7134840476889959,0.5176675717588625,0.39565731849622743,0.8486241573412987,0.9899163609671932,0.4035293656770542,0.012315959496681406,0.08806416754761104,0.788905299697791,0.42422599572640796,0
0.2619071585482295,0.24979242864140824,0.7385929519145683,0.19939865812119814,0.23958315121054546,0.8321602848318952,0.33418108740410835,0.9360319339225477,0.34240224441931466,0.8173167812382277,0.9042601753623032,0.22486897226616198,0.5900982357241458,0.8841480165559104,0.8543627838540537,0.5963356750743163,0.09718132088251519,0.27856176189242643,0.36751030477850133,0.4168008368885803,0.48997421150345954,0.6582033418138098,0.7309074818478241,0.8285527954525992,0.5282294196292638,0.23189401963892142,0.31035329682773316,0.2033014031224062,0.5049439875125175,0.5588641585598202,0.4945543942779299,0.607837440516288,0.29745503261115525,0.04504681138900524,0.6697849449203637,0
0.3352245405696952,0.12092583271006244,0.8694506688039263,0.3299889670668323,0.22999470850453996,0.5901419217398598,0.17387954099259859,0.089679019162343,0.2244013809440868,0.1654960128144477,0.08627044966268727,0.8043390153356416,0.8175173278083313,0.053625976914179585,0.006981571281727161,0.06706629922475738,0.16670593355070384,0.028328858081253072,0.7720674800608249,0.9335144861200698,0.05886723531320359,0.46711248636483704,0.8968416646856454,0.6155236405614208,0.8543913842012394,0.28883316517769986,0.0002032805767226975,0.0933346585909891,0.20411119028492763,0.06680422089113869,0.012126505572015112,0.09753094972349152,0.6023350186327037,0.3249926532797063,0.8232136877213685,0
0.3195894618590848,0.22361377530689336,0.8135447345720278,0.2367953505856824,0.2975528197384011,0.9236692844252794,0.16731248203824572,0.9257047889646391,0.22996631633261555,0.35825852965295935,0.5400585488192906,0.1932062919639539,0.2828874471461271,0.7324199899912655,0.16307514800045408,0.734720680791017,0.8067794407646787,0.5588786200322196,0.7126512634527111,0.22017838427492187,0.9149104327267067,0.35750492768050157,0.9113460829960167,0.654246943233917,0.29625946749581133,0.8538144280371402,0.44111419536761254,0.8652794784746273,0.48192613142263596,0.7121809474910694,0.752593164446517,0.3434105865156484,0.20201375674741673,0.7496007074234673,0.7975658762975472,0
0.17371867320293494,0.21835435395333458,0.6171045413951332,0.15719339343380848,0.280949996223568,0.7157805386652281,0.1101676457984613,0.385998207073164,0.7934208392580581,0.48879306068050177,0.08342457739561471,0.6346664553851381,0.824976826551199,0.8655370564256875,0.26694869345481,0.7358968351452809,0.5676365310079874,0.04668250939878649,0.37216427953576436,0.3118600335443974,0.936191427158516,0.26444194775998564,0.8534769371740429,0.6263644954800317,0.13133195076621562,0.7581928171367623,0.391472479639411,0.5909217174524962,0.23735014338525984,0.004077601958626831,0.3353297127160485,0.5510137149425348,0.03734163068946894,0.2794702052511513,0.26163734425151697,0
0.23548330802895742,0.2730485259373172,0.7161632552687143,0.1630898279028135,0.2996615752092012,0.7472338591683414,0.4075892126069599,0.0874962570417045,0.06794119997972803,0.6576745725823073,0.9133291502431,0.5609565525265493,0.31146334142951426,0.6025171079827178,0.9774864239530046,0.5680209090041106,0.6274605657591902,0.9206138740437791,0.31249991486360285,0.9015688274590644,0.04670323859583958,0.965820666844852,0.5894017657662851,0.6689996541662984,0.012846753944034783,0.9477807503050378,0.4351035953511516,0.34376369489486214,0.20961208315630198,0.9793644341058823,0.8347263402452804,0.5112645293737395,0.6489510603544778,0.44768690541465994,0.07983935737180436,0
0.18826103779692385,0.18847345503738766,0.7377557034112797,0.15542899115289438,0.26574681589042015,0.6617165394368925,0.31576832807688265,0.08456697334469765,0.5335398672478746,0.6517796242851017,0.5014555075824771,0.6591126743108835,0.2576726493471032,0.7944877193858915,0.8396331487105784,0.5086669752087215,0.613220482535396,0.6997107994820224,0.6504499031719796,0.8841985159782715,0.05436136966252081,0.7429423604430925,0.047615786270016947,0.1336050354703875,0.18036883648236746,0.012004349182448193,0.5018294442318221,0.8219943750231011,0.09560843081486237,0.601353007256377,0.6986578150667103,0.19548092178874366,0.7962899749724324,0.11192083116855711,0.12263593800557593,0
0.25506798232305394,0.18919095536948383,0.7209545670980756,0.19027975535361508,0.3043139103834,0.8842294167093744,0.2709387184455327,0.9839858850606501,0.7440552464639668,0.10618881494849775,0.46709892450341506,0.1989195471588111,0.22311975310915744,0.8506137742927827,0.07978731909709513,0.11790127909570824,0.70281469740013,0.9827811534443277,0.18180707475083735,0.572231037037172,0.047578696916572905,0.27860739994500594,0.8435990267212952,0.3009874205111561,0.11449178586257436,0.7622807963243802,0.9233572568026845,0.6103153413815969,0.5959151311299302,0.7704845395660159,0.14850090608944055,0.9070273417716391,0.10786627215620104,0.5491246883051636,0.02943257050753645,0
0.20041158846160328,0.2828269193694576,0.6866882299959671,0.3164933896554967,0.36608940326105843,0.8496130778425147,0.3688676506445928,0.8708822659798569,0.2889518921676105,0.9013691724960817,0.24472441858842764,0.9829883632371093,0.9484446175519036,0.2564559033673002,0.66663089504172,0.350107263857958,0.7848644505129532,0.21125613365834783,0.8779100946435546,0.13349765155828064,0.017910008805637645,0.3380009346974999,0.9063975097245243,0.6973073422194304,0.7252469190888052,0.8657366330918467,0.5904012172021418,0.7214748178896438,0.8461417954385008,0.5426513207382389,0.08809505109453131,0.06343723477611118,0.5536039316483726,0.8492103292333909,0.30714946775350116,0
0.1386125335710653,0.19474636207770796,0.5907059228045449,0.3139595967625258,0.2017736721865402,0.7632661248201543,0.23572545073916246,0.8259635710414663,0.49801982047467175,0.488802157201919,0.8358678530271622,0.32966593010884115,0.24762730915272257,0.2807046997714794,0.7785988026191372,0.5525984409237468,0.4261130978830985,0.5702773951495724,0.17202591041865956,0.156309156457898,0.18076230732237542,0.8099929286691042,0.6424577714926712,0.9692257958418304,0.9910770030479034,0.6336189523884661,0.7243759811534816,0.4104841320647663,0.869080060960229,0.14938830634164624,0.11361130116222784,0.5387338792814728,0.7753825535685516,0.5829137626032426,0.5126132948469913,0
0.3171591511107707,0.22939991565385687,0.6277614546342342,0.25730235870978585,0.12047497528243725,0.7538053912786035,0.2688182913265172,0.3097848002171335,0.09247390897660634,0.014076972496138596,0.29999565669042505,0.9836375177429537,0.6047599553801111,0.033690609809185146,0.2016827048552402,0.513937405508773,0.39219097488244803,0.057477273843614785,0.4332898545243288,0.7842422919481289,0.2624529073969978,0.47053175452090257,0.735040055269401,0.8343300025029292,0.34811493276471495,0.5397351170119947,0.37322401203320943,0.2692765807091072,0.6931033880167189,0.08139792743490248,0.7917079186945962,0.29645981302979796,0.6390337726899331,0.10812994477669258,0.3101367465490217,0
0.059077395484368994,0.17395331862880004,0.7491481685382252,0.22021575044449085,0.10122674623200167,0.5083851162516366,-0.03827623898184446,0.4783669064190478,0.6249889684809599,0.8484388705250839,0.25353389891003386,0.1089966204599736,0.30028580338384714,0.22501707557715322,0.31420694546273575,0.3487350855530661,0.060336783432844654,0.425862697036713,0.3228752023280148,0.9176704198473171,0.8433370113239029,0.910436948955738,0.034528197071718836,0.14668342745426033,0.4950748581890714,0.019181959273658622,0.4080593102071568,0.5404093470085364,0.7305718495914305,0.8308730245933067,0.03819355267260116,0.9441739310461937,0.7395361401100258,0.5312074947274469,0.4582728693449504,0
0.2041759478765507,0.31884093363145616,0.6147956920586223,0.20651743816720813,0.16637811359123353,0.6055783905847045,0.3404611680832317,0.49776153829615033,0.04859776916658254,0.21998159602653078,0.8910615805643854,0.0022257936833451897,0.4079319698921602,0.6247838433033143,0.9049714707963772,0.5152183090794434,0.2835100813171564,0.7506763504557171,0.6754433483712515,0.03581290309878704,0.21609965188767344,0.5340101387249038,0.9173432731981033,0.43372098077528454,0.21524396260502066,0.0050916172751317434,0.8915938946542268,0.7878852971526793,0.7532507545861296,0.12875223516484813,0.627915145175492,0.5523281474785835,0.1820917286462791,0.1808923548630057,0.43682044090834726,0
0.257538965955665,0.34302193594582336,0.8221921851356473,0.27359977103294386,0.40035177271674793,0.7173490818599306,0.27179978975325125,0.020056907241025268,0.9517485766511535,0.41698077858364113,0.36657002720003273,0.16551410499819708,0.3392385978049045,0.9263211041481406,0.30922312430375154,0.6393789047295962,0.7927206376467455,0.3353317570022224,0.2059760293137567,0.9698073251659565,0.14970391845909514,0.5255623352384259,0.16323426944068842,0.5783056051602399,0.06439091786626427,0.41373453748787126,0.5531891232223151,0.58292594521252,0.8642397636472166,0.9289290292512524,0.5216426313915875,0.39447716752416995,0.6168288807478742,0.7560693967121753,0.4352351322535185,0
0.2431052952607049,0.39135983960142556,0.7746481209747718,0.33570401533984756,0.25402825872471607,1.076270415516896,0.25148201764656053,0.6385070791484249,0.3997611491065646,0.2634554365233057,0.36469326775143296,0.4365380710726413,0.9883324390969677,0.6474979977333302,0.8877776644918428,0.5118773221559195,0.5779231550939748,0.6075181945866087,0.8635971512777444,0.0637606901898864,0.7769789765493654,0.5173113744245381,0.7429071800658887,0.19252505561626543,0.9889702809886284,0.3079325663865695,0.7291154994594842,0.891836773747177,0.2640795626892839,0.04162605271002495,0.8158293141203748,0.41812964950219556,0.5261467595503994,0.4544643529204123,0.7364372529461669,0
0.2203456226631778,0.13702426204716178,0.7621000337745024,0.1777676877338458,0.28428710120723,0.6899800679416057,0.22811542640343366,0.7345986221580488,0.6174123052163365,0.9745625095139666,0.8063371107592873,0.013760758399562811,0.3419595062994034,0.805352483943251,0.6266810309801175,0.0984888884177122,0.272776839520002,0.8641433526444553,0.1229577526565494,0.17025900803687377,0.9146556513348693,0.7508897935621953,0.3219207068929951,0.8944212343345295,0.024056522584349094,0.62855590219326,0.4331120584118122,0.8289108389417703,0.5772131507960067,0.41083044748694986,0.1418234025675148,0.6427478418850412,0.8628280760822324,0.924514118315172,0.627648100173734,0
0.13242833623572614,0.19126545061998845,0.7622187173758256,0.3693542158551753,0.36062339281757144,0.6629658328422475,0.2084373381087538,0.25116658473919584,0.3012377496372435,0.7560451402794172,0.015251909476988956,0.6495878146392233,0.9688499438759468,0.03203393497533791,0.17373124950132457,0.5450841253081596,0.0015610760309164862,0.00418748046500883,0.47333548942891945,0.41757329959165757,0.721532510557464,0.178831020211913,0.5462990406717144,0.34765516239510386,0.09404032460565637,0.25825518653358415,0.3434336934737807,0.586104814510521,0.4873179581334889,0.538505928936919,0.09868992608991256,0.2515589596299933,0.4642467905012775,0.6132114676529222,0.7586515058710657,0
