-7.427294002851718424e-02,2.908209225101327650e-02,1.053932927581205270e+00,7.252318223600027203e+00,6.323173320451779489e+00,4.463125426519477301e+00,7.841589312605957929e+00,7.443094254422720546e+00,5.028453667310444075e-01,1.470252284795427578e+00
1.129444967120233623e-01,-6.342044571309977952e-02,6.605654471337425448e+00,4.898418092755544073e+00,7.945276100862484370e+00,2.014585165780102827e-01,1.509116726217195392e+00,5.183656005838997771e+00,3.697694581419064264e-01,5.929295926726450006e+00
-1.313047117080696768e-01,8.983456880866233160e-03,7.323620287868326528e-01,6.572339463930099157e-01,5.332335318167820581e+00,4.722944965795781158e+00,6.549459541626075243e+00,6.234288494543655190e+00,1.393620047243735449e+00,5.115698991698451437e+00
2.690937443366205745e-03,5.811496612561208031e-02,2.487847254645475736e+00,7.350819400278367333e+00,6.243196061664278318e+00,2.723840764188147467e+00,1.552788678035358139e+00,4.849252872351544674e+00,5.617561579839938091e+00,9.616687530264389494e-02
-2.432987944271781944e-02,1.232270669548103381e-01,5.393789145550808684e+00,4.466535793571003055e+00,7.993801785949532501e-01,6.488551290173031560e+00,4.561369311130230031e+00,2.480612539340782519e+00,5.693378060346295122e+00,8.588987379079124906e-01
-5.156097371508838040e-02,1.553198953691420185e-02,4.603951306476077754e+00,3.434244670001224797e+00,5.716564309904135222e+00,1.644057877357914421e+00,2.884443088418164436e+00,5.896659185479181886e+00,1.633522648832166801e+00,3.648653350529144745e+00
9.642504638579540988e-02,4.100747740192552115e-02,7.682209571255112834e+00,8.835708635714158987e-01,1.023697220190234347e+00,7.255691148230275722e+00,5.949715159673441889e+00,5.608348990532916467e+00,1.496349484082698744e+00,5.083544267885074852e+00
1.641888302913239728e-01,7.875151290802519244e-02,5.571234218499341750e+00,4.657055953838955098e+00,6.477517700236012921e+00,6.625285039362595718e+00,2.393181163789501298e+00,5.559397972807637700e+00,3.116627270438578456e+00,1.816048192600745459e+00
-1.623175406773637863e-01,1.026940050270482852e-01,6.184854139394508010e+00,1.169020887467961956e+00,5.961623907472124451e+00,3.586050321018880993e+00,2.206482355370198434e+00,8.496946398552038815e-01,1.120902742390972762e+00,7.836137171508906540e+00
-1.355096178769721882e-01,4.503359089682443944e-02,4.584977461140173460e+00,5.336132874763125145e+00,1.425041932808863265e+00,4.945584939883726605e+00,5.765941625050989394e+00,5.116624417703085292e+00,2.365591773224727135e+00,5.585104236449844883e+00
-8.636741359683731967e-02,-1.597384336847159914e-01,7.330178591173586611e+00,2.978805370281766507e+00,7.073269119997899423e+00,4.121439375858093612e-01,2.221267841117610331e+00,6.648199691697963765e+00,5.044089646952747863e+00,3.483401140829148979e+00
1.643810225199278108e-01,3.605649504219401308e-02,5.540433875257053664e+00,5.503608255282296469e+00,3.801521284014931723e+00,4.554206699348896770e+00,6.223849400065992299e+00,1.681977615407507898e+00,3.548875696216608588e+00,6.876174313452703579e+00
1.102573672002493677e-01,-1.004287190979923222e-01,2.283003076966486411e+00,6.283955944623949463e+00,7.111410234951007325e+00,4.629366397394311328e+00,1.625920194455356516e+00,3.037124815364496300e+00,4.044509733023637921e+00,3.034389088282807734e+00
-1.489290237064639644e-01,-1.237394749279364242e-01,7.670303121798009549e+00,3.910075230828220505e+00,6.936786096387927536e+00,1.720451435532392104e+00,1.982948406639693850e+00,5.233273950908241545e+00,3.953797067278836508e+00,1.414803823053450316e+00
-9.400005251021974206e-02,6.072140182692152381e-03,4.243550787641770405e+00,6.014609880137179232e+00,7.905448037708993958e+00,1.939556052036463640e+00,6.693632015424055837e+00,5.184180400847643533e+00,7.578549442982913220e+00,5.421389330695975062e+00
-3.136305594928801791e-03,-9.634550078762699199e-02,5.756515546497039004e+00,5.745169728297840450e+00,3.834676260061762321e+00,3.730295737255251431e+00,7.243916752668055459e+00,7.196655923563239909e+00,6.938471247170087786e+00,1.469334004992305154e+00
4.683759418922156526e-02,-6.091290817562320520e-02,4.848190805795508318e+00,6.735151852098841374e+00,7.552566757184441926e+00,2.797165847098444402e+00,7.125660893270016061e-01,1.346897151579062424e+00,2.571613375545835467e+00,9.373174701157545030e-01
-5.877873333529728961e-02,1.148526645160282966e-01,1.018131858812065360e+00,7.736797335105191742e+00,2.035760634149927917e+00,3.672731254903401243e+00,7.600260317621962969e+00,7.754161553690561703e-01,5.204607537369814629e+00,2.235456709227273464e+00
-7.768013769901110921e-02,6.395121330052788711e-02,4.833313317602629944e+00,1.543559568858058562e+00,6.436773975125527514e+00,4.634945369041301610e+00,3.905121592848654899e-01,4.249762410384703593e+00,2.450432322442065214e+00,2.188080717104941009e+00
6.663935771234034966e-02,2.388712208125041980e-02,4.686967845844105973e+00,3.650769069819840951e+00,4.656939419464184660e+00,7.047264914018866122e+00,4.285448688097844183e+00,7.823834618062155855e+00,7.760060619129109938e-01,3.846179540527724150e+00
1.467104094274918891e-01,-4.989798952542642135e-02,5.001735643953811206e+00,4.522170905981934830e+00,7.937242225892132019e+00,3.369311335788127693e+00,4.187325601372000605e+00,7.305096140012302008e+00,2.878740415234124050e+00,2.176497560667250752e+00
-3.383620386208927716e-02,1.256512467728620186e-01,5.536243929219138771e+00,7.547916353063174988e+00,1.738357360307790422e+00,7.095104987022417653e+00,4.678916133256138643e+00,4.207152449760306112e+00,2.617557933486515331e+00,4.302292449811690567e+00
5.519723416080567907e-02,-6.481797118773145738e-02,4.363186281459508820e+00,1.199667183668017501e+00,1.644879196565893764e-01,3.406427437060563612e+00,2.082055354808880487e+00,4.928744215560615594e+00,1.944529324931867365e-01,1.155813746537558195e+00
1.022298278421355094e-01,-1.376354686320608624e-02,7.924361330160793138e+00,4.595845308890280201e+00,3.411417081085618364e+00,4.921871811033466493e+00,3.318438320878436265e+00,2.067536030871552022e+00,2.551085698093861431e+00,3.743016355531402439e+00
-8.611349477168289690e-02,3.642548014847633853e-02,6.904213252865016415e+00,7.569811987369772233e+00,7.180521073606349169e+00,5.598897239200646858e+00,1.195580284712972841e+00,5.066085225292719763e+00,4.468846679379980813e-01,5.599793446335189273e+00
-1.223117569727967258e-01,1.631070369228490025e-01,6.307366270894553040e+00,4.908403171883774618e+00,7.911668197378419976e+00,6.964648651944308710e+00,1.067442777437866752e+00,6.564961252258020963e+00,4.692941760805457108e+00,5.416187428546993310e+00
7.961606683599720125e-02,3.392403467073565326e-02,3.512481988116006981e+00,9.935293222656138568e-01,5.794091778278812832e+00,6.609863650073020125e+00,6.622489977824587370e+00,1.697963599147589875e+00,6.014400857868683836e+00,7.002053316865231025e+00
-1.501694786638830825e-01,6.047751282982798821e-02,5.612136030579455870e+00,4.355055024215216619e+00,6.118019924783346219e+00,4.356867753907143204e+00,2.361078623962520773e+00,3.979092871778888707e-03,6.865509545271934577e+00,6.299906813101714853e+00
1.300643291200101470e-01,3.883329827816892066e-02,7.922459104698049259e+00,6.759305223111197414e+00,7.156031704377712188e+00,6.801426802766183499e+00,6.680568202828792934e+00,1.956182380962205869e-01,2.249109922647310356e+00,5.721825409285234088e+00
6.056558794617416391e-02,-1.183538552775304127e-02,3.787719141223333530e+00,1.223162102292405073e+00,3.036135235283222045e+00,9.983105309038746711e-01,5.165194784006280848e+00,1.359564287567166296e+00,7.642393964324765143e+00,6.787863278959601843e+00
-8.630547606624570933e-02,1.132539835072783607e-01,3.453860059981755271e+00,7.177364472192125255e+00,6.022422944366979891e+00,1.071373322500932090e+00,7.609434406992682476e+00,1.106604270012980784e+00,8.832582403127773318e-01,1.387269281263699305e+00
-8.220464753877114450e-02,2.414279004169960462e-03,3.487532707110363894e+00,3.986387275186263679e+00,4.452647204639212042e+00,8.937700972988471548e-01,2.835060927481265480e+00,6.734447729260635285e-01,1.444854993396782916e+00,4.698384971813802657e+00
-7.925024186796102155e-02,3.428408655488263818e-02,2.112836833075211196e+00,1.793786436198036682e+00,9.008448542786711144e-01,7.780445317149861317e+00,4.584758646510143087e+00,6.544996753137519718e+00,6.525846477706256366e+00,6.870985070182982213e+00
-2.489475604198148617e-01,-3.186372586189344797e-02,7.990874101254718198e+00,1.770060207413799880e+00,7.162006657516348795e+00,1.117072514037936948e+00,2.253621530691630070e+00,4.868148887178325168e-02,6.240838182735035211e+00,4.459209608932448887e+00
-1.717946167656898560e-01,1.915681830152732301e-02,2.853237526483845876e+00,5.866009120290977208e+00,4.463190905291156696e+00,6.456158170161761412e+00,2.537578642793162587e+00,2.112888737686534846e+00,1.080023232181398285e+00,4.126145468496978275e+00
-6.235132120603664729e-02,-6.234496717040151348e-02,2.743409519196368329e+00,5.292563549587597116e+00,2.124454823713171514e+00,5.686456719704263030e+00,5.595331515849373716e+00,5.694136490730888234e+00,1.865193055352939666e+00,8.267975336136386133e-01
-7.268318019432030985e-02,1.351854842785030486e-01,4.419416351767207374e+00,6.622385729800414289e+00,4.621852045514392771e+00,4.934070708723328202e+00,7.826061313430519029e+00,4.195357777280579015e+00,1.161820384895465352e+00,2.500544180817745321e+00
1.222832843277488757e-01,3.135504486841757948e-02,7.411568675149734275e+00,1.809642976787539936e+00,4.216123230840670644e+00,4.459992237986742936e+00,4.173243740841516392e+00,7.084527160741052043e+00,6.528583180817939535e+00,7.648944644209334065e+00
6.537550201900320379e-02,8.033662552176608351e-02,3.980250149469709342e+00,4.219046805096934527e+00,1.907792621652682818e+00,2.134548554926884556e+00,2.633444575986207070e+00,5.134215700359538559e+00,7.829947132448357827e+00,7.782369200239615203e+00
8.777277078821059397e-02,-1.580886254787487039e-02,6.933559884900164505e+00,2.907044272215639324e+00,5.054060638763942848e+00,2.543664224814421004e+00,1.086037566793923048e+00,4.393471168002856864e+00,6.459347876337424132e+00,5.031283250011082231e+00
-1.030176605406682155e-01,-2.314472615755644447e-02,6.171838122406948735e+00,3.587732085261389869e+00,7.651368397541955524e+00,2.085496442391348459e+00,2.837624792898205683e-01,6.004921912807782647e+00,4.499672599054726163e+00,5.666111830019515239e+00
6.747556933672822777e-02,2.191834834834468712e-02,5.761330312861610459e+00,2.833933276661316114e+00,1.928213684274489026e+00,2.311830650623285521e-01,3.654271928709843742e+00,8.079523597887714459e-01,7.628345224362378829e+00,4.394008711242363141e+00
7.216704973716800420e-02,-1.140242178108858140e-01,3.618109537647820062e-01,8.198245874374778808e-01,5.969299432034848252e+00,2.961876611934037840e-01,2.715898375893690542e-01,3.508312098769106768e+00,2.656188092666563527e+00,1.691021704854789753e+00
3.732358658253506073e-02,6.836552610692986712e-03,3.463472182110178821e+00,3.453703894100462080e+00,9.303187291456183061e-03,3.521501883315890424e+00,5.345232767176842259e+00,5.616468391558807838e+00,5.284360669812412148e+00,2.394756437239989211e+00
8.496326185697712641e-03,-1.606146041839131774e-02,7.572322783120144507e-01,4.913036870645896670e+00,5.995748907031915209e+00,1.279476498379737315e+00,1.501517953276924722e+00,5.246496505519809617e+00,3.015318186109818832e+00,8.662324277588382415e-01
-4.395266081985788748e-02,-9.849787131757516828e-03,5.521272607133731469e+00,7.773277862164040819e+00,4.192241937240881455e-01,5.214962612822846566e-01,6.357851006086694845e+00,4.745378552571211550e+00,5.636149449162478398e+00,4.840455744937374405e+00
-1.368712577963337729e-01,-1.577489904502487605e-01,7.509537627152566230e+00,1.539546850041079828e+00,6.541730997940710779e+00,2.165436147745725570e+00,5.885672183714943273e+00,7.771071852978880479e+00,3.608084826114909660e+00,7.207488124061842250e+00
2.919471661655194741e-02,3.275802695069734288e-02,3.888656055970695746e+00,7.588249455197330740e+00,6.866464673688029485e+00,1.597995234382559637e+00,1.819901826421384428e+00,6.539791213882665488e+00,1.636936033896487785e+00,7.032437003459053315e-01
1.285217151912338984e-01,1.699317192577267099e-01,3.526620546278952162e+00,1.213416095843547815e+00,3.855780460736393245e+00,3.199070965494357210e-01,2.300451427816566863e+00,6.983759564915155593e+00,1.450224188639653633e+00,3.583699158917461602e+00
1.103100911931357148e-01,8.144698100137984231e-02,1.386574621958415854e+00,2.306587711312206856e+00,1.213154136552066831e+00,5.513652160613445652e+00,1.795774548729493603e+00,1.943630204715862675e+00,5.006031284767363587e+00,6.158742283105620885e+00
-3.579619103647396078e-02,2.936246578954091468e-01,2.043817635028812418e+00,4.511695162912420898e+00,7.239238430583404771e+00,2.098603784921730941e+00,2.640121649363861955e+00,6.056854675737890936e+00,5.600034102630130128e+00,1.520686147319578296e+00
-1.511489074810731248e-01,7.344942771865893560e-02,1.786655971480971772e+00,7.717563276350543511e+00,3.378860892379361047e+00,4.024651761858216936e+00,2.162718001988839234e-02,4.457276311543169278e+00,7.746324303675268474e+00,6.092021382675891772e+00
1.016143764002541694e-01,3.710306147867740642e-03,3.417370084539916419e+00,7.770417647934682037e-01,4.177220223598033577e+00,6.306693932723402618e+00,3.809704456845192766e+00,4.007625072518337994e+00,7.309496200452151093e+00,4.913065569481922523e-02
-1.145376488764626721e-01,3.246622268833502384e-02,4.794295569737462515e+00,6.253945649631948989e+00,5.697246217696072534e-01,7.327483821200074132e+00,6.387450927729577899e+00,7.569154398092253544e+00,2.721900825248260603e+00,2.338067302257282876e-01
3.337494896629313729e-02,-1.330158723471484318e-02,4.344370479371137073e+00,1.318611652342206675e+00,1.855830305895253218e+00,7.498044771344509307e+00,4.299473119207924299e+00,2.495238165364460414e+00,5.031856840199592895e+00,4.323012470561980791e+00
-4.164677310343326694e-02,-4.894816596257650643e-03,6.957307819802497129e+00,3.469155216269032671e+00,1.215768274955361328e+00,2.461806201208798228e+00,7.162129442559366233e+00,4.863996138071175146e+00,3.275325448125465222e+00,5.835246633445186681e+00
9.971784772654158913e-02,-4.399559234649610961e-02,1.486025226061160609e+00,5.287766798445820982e-01,3.406350862292645942e+00,4.520632430659094148e+00,3.926427294273470814e+00,3.936178155953331981e+00,3.684242611683306912e+00,7.779104110310027131e+00
9.984340604377597850e-02,-1.106875026220200398e-01,3.876413393354460446e+00,4.804798639095772650e+00,7.783642672199663437e+00,6.713991211467053688e+00,4.180120536506980677e+00,2.150713469351472895e-03,7.734092346560244913e+00,3.193136822166922961e+00
2.051503163016920039e-01,3.808327869956332906e-02,6.351977689099209456e+00,4.940770867105362285e+00,2.865409924948068010e-01,4.901786247433340904e+00,1.356265726844086750e+00,4.479239633638075979e+00,2.720151152677968476e+00,1.482258054854054485e+00
-1.388286436003492441e-01,-6.852415283852046624e-02,7.621135456940176134e+00,6.825919789273667604e+00,5.174446478119259396e+00,2.094779747642509626e+00,1.637104385765957737e+00,7.724228110751605314e+00,7.045413454744119619e+00,5.440426157287242326e+00
1.922296925946511692e-01,2.471474367525685334e-01,5.117849746939054256e+00,7.693238146306819125e+00,3.748412675534815719e-01,2.752257080015185764e-01,4.505761210313497855e+00,7.868688046403752523e+00,7.193662923296964884e+00,4.728871559652958467e-01
6.446894142302402042e-02,-5.123291511858934361e-02,3.765011385267865052e+00,6.355227197194199817e-01,3.649718331031492013e+00,7.163177708283830825e+00,1.316174442076134987e+00,1.825745733546328076e+00,5.589528204711785797e+00,3.459457078257187845e+00
1.131325105443164447e-01,-1.098451697554729406e-01,3.111790428948344456e+00,2.485146184734558616e+00,1.563690336037818263e+00,6.449319528473616892e+00,3.421942341929782749e+00,7.217566102183392118e+00,2.307622888686694296e+00,5.082677856491097934e+00
1.731498387635087566e-01,2.626438584011481572e-03,4.031688105041710379e+00,6.992621563810391017e+00,6.039012363856715027e-01,5.194935030307724411e+00,3.988230895698477774e+00,6.337907729495338316e+00,5.546301270037846898e+00,6.914643620230493504e+00
1.729154124114926916e-01,-2.829443918967536331e-02,7.618003682077896244e+00,4.140322447474051870e-01,4.800496162674430245e+00,1.919722756889943760e+00,4.801995774449021148e+00,3.581586170761320354e+00,7.523448818888930134e+00,5.204820914107167518e+00
