s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.19891465798055924,0.7999574499143243,0.703377613451703,0.1599348680670603,0.40046558879921346,0.27970470920137547,0.18599726163032104,0.2854457919313613,0.2635773494852872,0.27325629408275076,0.32699051734260975,0.09995657235746191,0.3071497697957851,0.1445938334137753,0.8380255268777489,0.8031522821979133,0.43364664048551804,0.7643694466860246,0.3667324912811615,0.8165984876605297,0
0.3562617827332215,0.754743623263426,0.735045284646917,0.21465967142678213,0.5996819440158199,0.7914433142645783,0.938137459561563,0.14809228773045635,0.9914407852480901,0.9946686379690407,0.7567764803855316,0.8393628058093936,0.18488268702772293,0.19957047560264674,0.6143698476199695,0.44944390558413294,0.2986748888700972,0.17693379438890133,0.8515532915782343,0.6118833715039105,0
0.20512702629648577,0.8601709159235613,0.7098265369356982,0.3268131320574366,0.3677790356551772,0.3140815564514058,0.8545464838692269,0.31980468102163506,0.5705806795599997,0.6136571890808734,0.7673051621680315,0.9243203511445903,0.9581049562704519,0.5939287305804121,0.12820115539993482,0.8854120880705659,0.30922994385332214,0.39653422641851055,0.4890377110286397,0.023869535198693947,0
0.24100639512222638,0.7969832877183239,0.729888049398383,0.18711769588660598,0.6621426117865296,0.4722497617570862,0.546439888783794,0.27629577074700684,0.02378733079559392,0.9367224366635779,0.21591935852153754,0.670824522808748,0.7971776554139902,0.9244467424350895,0.05107211283714563,0.9190190781058503,0.15399886081451952,0.1419150188919086,0.9645923323776924,0.08894750894235814,0
0.21025420806134276,0.7574995138804748,0.8046769093953916,0.23102410604617135,0.9406242456894423,0.5520379739926323,0.1970199409033193,0.6831906689282355,0.9585947179098299,0.8222950796819213,0.6129415106148074,0.768019101361484,0.019712654908656924,0.3630609721567667,0.524213259275867,0.38932615816491534,0.1730016786694173,0.8003501717174251,0.2108430042394377,0.12739411862758254,0
0.23901005175438508,0.7239704007232544,0.777527858741208,0.2994739693770113,0.7195464459546859,0.5840123634745362,0.10210536592746677,0.08062808832898449,0.4197859123925437,0.7428948363380896,0.6681654014118757,0.2180421899620414,0.1340359978719381,0.5685904981980409,0.7692420475780719,0.43897120969911274,0.7617080562837159,0.13971300740253434,0.3057139309478125,0.8645189539988719,0
0.23763646889524975,0.7975324598058978,0.7253075377275283,0.23943999971212898,0.6216186183542531,0.5051675416691616,0.541336733774778,0.15016473347648174,0.35493153082017326,0.5941068742599328,0.4310239037373429,0.2289677244649917,0.6737228992938127,0.20153088582144973,0.5027150801793593,0.5537519396299557,0.03605819927902221,0.1881563553644724,0.5186357228843311,0.787848486144414,0
0.2723920087497926,0.8179260919368662,0.6856559355442718,0.2613608646489182,0.43712593449330206,0.8892073180260448,0.13129528232480547,0.8701314983490073,0.7848505600381308,0.10553851858580876,0.3392890464787588,0.8433499803809527,0.16109835873122857,0.3235733430010509,0.24990388238447803,0.19917727195831836,0.7731844586998208,0.9356710531457941,0.8595034084246902,0.9444884251093432,0
0.21576414856599876,0.6825996655039862,0.8031793015580015,0.2333106378803687,0.6235596356449635,0.7385113856713257,0.14404057349143362,0.058875449989673645,0.26712824027300597,0.2631584996381635,0.7198783208793492,0.012248018530573557,0.25714336979517805,0.04550256928526031,0.0806655884506744,0.07417071396308195,0.9557566905095471,0.4192398642331514,0.29461061783314924,0.1361798756516751,0
0.19083900656265518,0.7251555697469657,0.7744204270835418,0.28460492258203884,0.22653291274614173,0.8921155674666861,0.8992221075306135,0.47000622253899205,0.07998154621148756,0.24296373327329723,0.6540984538390261,0.23636364301908597,0.3774677153072761,0.058425198627364394,0.8069355605730821,0.6686851968556881,0.38671838781002466,0.674633493412646,0.2731274266599154,0.6791437690985629,0
0.2860113907968296,0.7341309460924725,0.7066042311027464,0.19417221236670618,0.843988342517139,0.7664710120907279,0.3845400077615613,0.1894480197715589,0.49135528402974216,0.7440766241897324,0.5446895605745586,0.8332820249018656,0.2928677995347656,0.6725056250826076,0.759936244586461,0.018697183891063562,0.6068369952937156,0.41496181551022493,0.15107097053372187,0.9210077018369056,0
0.21588350758926136,0.7850652240816036,0.832793563758462,0.17190410422847935,0.888693276764986,0.8089121055211719,0.04569653056945333,0.01898061139813223,0.09916295307675649,0.6358641025343682,0.8262219644919401,0.3642120112341666,0.7914218580652455,0.643712542396269,0.8437359245467833,0.08681896258964383,0.4858639804118414,0.5221148260772299,0.009715691353224809,0.03712701069822966,0
0.18894110510351225,0.8065602416153164,0.810504587877597,0.23402466738409858,0.17090962982597968,0.7974503785624453,0.7610795616346144,0.48586628970753765,0.10637084944486308,0.6614337140884697,0.5790396944435293,0.6634752631985039,0.7834743641029878,0.44154230936171335,0.07811277161173857,0.27073155320524156,0.5872088737848599,0.36227098647200706,0.9972364711505896,0.7934977964763144,0
0.2001721791641163,0.7600998698853844,0.7098074968008294,0.22964330054594895,0.20832146892716552,0.27251644581385837,0.46448395661487596,0.31183407420005715,0.7608067846885345,0.6444391463872595,0.778024221978234,0.12418355428186278,0.9533344669650627,0.6231368070954524,0.14772245359917346,0.7621008236316716,0.4774272087617011,0.6792028599214709,0.774183215901254,0.7154823455963589,0
0.22364053857425675,0.7065489278625184,0.7747320240163124,0.20098775890411083,0.1459277290604183,0.967697916115589,0.8255521367658388,0.904838812854457,0.14015557569765524,0.4396787982672564,0.23554996493022806,0.011475166339899756,0.9173400310807069,0.05122636022989524,0.9827958506825168,0.8694342142043594,0.8669516520495028,0.8523913936290989,0.503072501047038,0.3613840934072057,0
0.2211343725326761,0.7227028570011341,0.7447292651320774,0.2797731983423226,0.7246874819141299,0.19542455434579387,0.8079323800543634,0.30815220617050354,0.918731256377051,0.237191608765001,0.4900919977375624,0.6721530050717773,0.19467122303139095,0.4290420735657483,0.07640392585929323,0.2809006833175298,0.3570219346439367,0.3184699959220687,0.9435382970752566,0.6046270124339379,0
0.2355997701186272,0.7337138354375162,0.7276021001826499,0.3092046491955645,0.5672046783992769,0.05988415909219469,0.6387976526875341,0.25636747669097515,0.41373601643331515,0.9097071842963748,0.37485557044909346,0.40792153753639016,0.10324610149314528,0.8418078601917919,0.55423048463533,0.6148712839152393,0.5380464815303291,0.6204811454531595,0.40822234084522435,0.5077932864835525,0
0.2157937433486114,0.6881705555010105,0.6874461988961966,0.3124287811474368,0.48138702449520865,0.8806168665281937,0.0724189683918739,0.6061790265322964,0.24634071829975135,0.322771000956668,0.6601084793248544,0.6741018142957051,0.7666125200094306,0.26524778979766694,0.8569960565972018,0.5205071317673998,0.7250671695999746,0.6804525539594574,0.9938920173772654,0.30060489830938786,0
0.29039603510664364,0.827852967972887,0.7782336132119736,0.21193826871538957,0.0003337447899066648,0.9325998423007182,0.1570697677323697,0.9878346474523704,0.18319586632052265,0.49154905867730947,0.018947967113843944,0.19522176719596773,0.14455217264886577,0.6770682790520542,0.9009065686289764,0.7202264710713147,0.10125367572837729,0.6217258308328512,0.4271012173699277,0.2726959327113575,0
0.21560151955060383,0.6811875704528951,0.7836408390297682,0.20909498419416042,0.35853607878550564,0.7061635264897902,0.04548761056233852,0.7763216394964647,0.012435265317166988,0.41773029299402575,0.964366891744738,0.15759213520915294,0.766014766850329,0.44698639476029933,0.15852783355829292,0.6822647484373359,0.2057896820337013,0.4173294468184011,0.949128963960244,0.6870526197402131,0
0.20922042790827622,0.735333919122832,0.7628732236130489,0.23602702457554148,0.7193466151468487,0.5114654128371229,0.8460283364995498,0.8043224100894488,0.15845005313257554,0.8038799163710049,0.3977245297616616,0.6912590461604222,0.060501694830885966,0.33615795087119893,0.07116511778199375,0.9356240258871914,0.9634397443993609,0.23143088131024592,0.3210496233666418,0.6351444085208625,0
0.2453482209670064,0.739479486091899,0.7118624337990038,0.28162386811528867,0.224564311222905,0.23400749165093127,0.36926989042182745,0.04308308742123368,0.37998384553826103,0.5545660465056212,0.7809539239990207,0.2736641763607618,0.6760637296633435,0.2950225943430633,0.7217466020216758,0.3351183645865887,0.8445399540666576,0.3625368523564849,0.7601641749901151,0.6177623210511984,0
0.23333637216629644,0.7604494770017103,0.6841146976134821,0.31317807625839134,0.48074462540141927,0.5534569438275966,0.3092499917288557,0.3836326863271148,0.40411316064225533,0.34230981565186813,0.9130202250702998,0.5097846130074424,0.8919697510940038,0.8280912333788082,0.28310298779935583,0.30193952890304976,0.4691224014786217,0.9627444197362832,0.7319422371231793,0.17330314667630387,0
0.2443322623390533,0.7106803652905371,0.7210495525155709,0.2900409913895863,0.9982701601811925,0.97261648740654,0.5229244702128183,0.025075751720612383,0.6801062932454043,0.45878844242251826,0.47280524515492295,0.07958816430566362,0.5294812939401842,0.5708816995428171,0.018107240807497593,0.5323098221274603,0.8029544302943595,0.9455508786784249,0.49598855660289753,0.5587516528487633,0
0.3436587253395106,0.7300700039717072,0.19331751837490313,0.825820999048706,0.1749493500460605,0.8208567289509096,0.5398412267510887,0.15566174757094886,0.7647780707229777,0.7156318990420745,0.6640468181854482,0.8352259219178337,0.5949141881494859,0.38927005385148694,0.9989777942025895,0.8584353345864012,0.10924994013795952,0.25119144621026024,0.745476729122296,0.18629556232030553,1
0.21231143049116125,0.8093342066126094,0.3377886920027017,0.86514142339278,0.09964710684657785,0.1355886800986088,0.9770380920859565,0.7649789456542885,0.47540399509301423,0.7076023277608378,0.7863314563931497,0.44744427273083354,0.6964416488033731,0.17250776062002127,0.8703151713431149,0.24078976908773497,0.32027207542012237,0.03395788132054578,0.0012483513514768285,0.8974373776220956,1
0.21396538344556612,0.7839553756885217,0.19564300619470898,0.7795261840812698,0.16746334840796162,0.756505811481909,0.4319188708105369,0.280369986233607,0.46309617613263576,0.9054526464742726,0.6887920502366337,0.9297781850939469,0.20933769388692958,0.7498555825212154,0.36484199882748736,0.03924514427732351,0.515476219895616,0.4370774044856922,0.9431924428849096,0.9033698552919495,1
0.1885014362479775,0.6743128708420105,0.2772604208410786,0.7333244685305004,0.8058402057130164,0.781379398014302,0.613196511053386,0.6938629840792689,0.8853613431823372,0.6499274935343194,0.029919892098881573,0.12120060258897158,0.20232965643186307,0.22767865312721447,0.9774131819739705,0.7831065065798776,0.016229758462617427,0.9952438373536161,0.45085369673494413,0.24223724976848493,1
0.20444464653234848,0.8304473946161158,0.1809565359880756,0.7830537452036541,0.8767235961177008,0.7859687111814015,0.9342719407537973,0.9739759322653219,0.130181448281806,0.967696248863322,0.07086648426256625,0.325139090969508,0.5543963371074744,0.8238949071764899,0.09615245227730695,0.631571158112084,0.15120660736237457,0.658897418691746,0.17213843163920584,0.5225865031598828,1
0.2973744090975785,0.6809468358430503,0.28591566059993356,0.8473699094198219,0.35577590986515395,0.12620140835353788,0.5126606650808039,0.4235833152449796,0.5487413365670448,0.4782414799638943,0.07945744881578909,0.5380375941311288,0.491461880097786,0.5474745475494708,0.0019419444774155803,0.2968711645884453,0.5024366958220615,0.6054796088285566,0.5595413126294054,0.7279246132977548,1
0.17911327267675048,0.8231697218595974,0.25915593011594057,0.690446980885665,0.6621692109032934,0.5175930051996366,0.4864080794078802,0.9200846232439142,0.6602480375943433,0.5661174337188632,0.4437072800932903,0.3993629305648506,0.38355080815428166,0.4304593617596961,0.4806684087499873,0.21085845249165458,0.8653792445625851,0.09915146809340347,0.7611524667451344,0.16910638705723802,1
0.20638421591632175,0.7882278573751382,0.2666126849552689,0.633717144692975,0.6747040996998658,0.17195273093177077,0.8953782799636352,0.3363876193271198,0.4582951766906379,0.08187382361728257,0.22287027740958976,0.7591275706676708,0.928899398659743,0.9784153875656598,0.9127565012717198,0.5355547736044992,0.04151630979568688,0.46232197470597114,0.8011523775613475,0.3144379849647798,1
0.21709484386204045,0.8048716726438183,0.23237915792012576,0.7124198635220043,0.9075110186881326,0.7703485781285356,0.9879195273132633,0.606942680904256,0.0680090580082684,0.7328788408880486,0.8308802994141112,0.4902465267903514,0.9093086931203171,0.48482988387899584,0.99534354216561,0.14701082138788135,0.9908483603341284,0.10976649105640746,0.4344591787029105,0.10535141047106711,1
0.23984402943878808,0.6631479483938574,0.1314392423341839,0.7042772858170248,0.3404801126213922,0.5918386121833544,0.39600221692021287,0.4699304063334456,0.6748601087231836,0.495931213201973,0.6371570019566937,0.8675949553149647,0.03531491223743566,0.9638940980585474,0.5905079158770777,0.838100787751208,0.3579954457665919,0.5733952880600507,0.4980835543210308,0.6295155704218478,1
0.30407734903073963,0.7782667885274493,0.20900841737089937,0.7337370859014206,0.7351365414791435,0.19918400619761156,0.35772532919021527,0.08862348230943673,0.3787376950360506,0.7909296746925164,0.39882950315617605,0.4572984375286847,0.133723785092152,0.37470097678288194,0.06864963386958156,0.21787786832999767,0.9706187723999378,0.543791978393654,0.7307809049126025,0.20072451169787542,1
0.281505896536637,0.850940939757063,0.3170713089069167,0.7876941246961396,0.5013763966167586,0.8844419118523539,0.5997600686301717,0.5697206733446942,0.5431760242402421,0.8972235793449981,0.47441603773960483,0.9971843797316917,0.9598169306463822,0.8356873072352669,0.26035433251103124,0.532855869987665,0.7233979015159185,0.5339851503608818,0.9313641522970072,0.5716356932251858,1
0.23246016564842337,0.7727994437902348,0.2757883848552516,0.7519784715062405,0.9744725122383949,0.32797452196523325,0.09835436791970054,0.39406571922419387,0.18372507480964884,0.8751549484209762,0.34160314630028965,0.5004633251022087,0.11995019861818246,0.9984611394515053,0.1957527165009051,0.4144360526948543,0.16145100646322186,0.048012749009737954,0.020520729094793633,0.5960121544212518,1
0.21084032165457725,0.8117005822591545,0.2587635369884037,0.7208521021466768,0.6909128638907093,0.9536552795027557,0.5272866522351313,0.5839401260755936,0.0485532438886398,0.019914480348174335,0.8410979734259824,0.8497740458025702,0.4963214929009411,0.7908861530818745,0.5316871940401997,0.37417149555140017,0.8513837662384888,0.07462727192347296,0.0207975865976896,0.5600660304441348,1
0.31466109190791003,0.7054076558641733,0.2706391135650779,0.7716818489709996,0.49743424997856867,0.2410060378091502,0.7592173362242304,0.40750815165652166,0.42617623062953425,0.8095382602492357,0.6953211794910443,0.5488427857711824,0.06336498075327646,0.08409225964963463,0.07283393799464877,0.16943307892001747,0.9100429402539267,0.3988009404618713,0.8626548463832256,0.566517095642961,1
0.2578322966838508,0.7266520797142046,0.1625123888616848,0.7736403901596757,0.22199601984999628,0.556588386824151,0.6057682500956918,0.8160308985533994,0.2503214148275127,0.46667130907294574,0.04926383572608095,0.7852070268916821,0.9110154644599815,0.2827614355494661,0.062495731531741594,0.41920996048484815,0.95346620495565,0.4064214694957008,0.2926308000835762,0.9833893807898025,1
0.28642403883656525,0.7437096335777529,0.2666762404757939,0.7303041948721285,0.19766896598248984,0.992008174578787,0.41831968484596216,0.4675219347282057,0.7003337742576673,0.48178424839956746,0.5207810863641604,0.23287109579570475,0.5082558679825057,0.22685777855027345,0.3302143219318453,0.6873341850768315,0.2800532112219509,0.376996744894584,0.9430388847713159,0.649049077750803,1
