s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.15730633009310308,0.6418670050847409,0.765420935691343,0.032085289031629216,0.4244530254571984,0.7659244992032382,0.22933897340821097,0.9342516637306997,0.6855119593338881,0.1230981168668136,0.03936096215026208,0.9576457198453993,0.011605158193256027,0.31927150454233044,0.5764183114107547,0.0021208512702700633,0.9660584991100242,0.9298718859813456,0.0612865947181086,0.9132710019982081,0.15887395752316547,0.1641719668709214,0.019421392150066663,0.7852722713201035,0.16981493432087802,0.26869483446907017,0.22725774071458593,0.241532218303269,0.8378372775677005,0.577746917507898,0
0.3406918094036484,0.642172956046922,0.8177548627630452,0.08007909193959523,0.31738644580017583,0.6227712147460983,0.3255615256114037,0.861408809089321,0.310698416589431,0.724632019375586,0.3680901246818076,0.038948753074096065,0.7771797888349501,0.7429164360314452,0.166904298095234,0.7097832367018494,0.8734299237762058,0.6151615273508798,0.015467281212191542,0.7626334328870846,0.17342982252939654,0.44974151271682694,0.4686139179773864,0.48672180296877665,0.3058031109986368,0.1905582609478368,0.8434738738414918,0.3498875659599935,0.19740082319235197,0.6342051595431666,0
0.21991769481554763,0.7391423121725237,0.8618949300445704,0.2246199420561067,0.33593016005255627,0.6581688914815409,0.6232735829160954,0.09871828456686904,0.08791713407683177,0.5639304073120182,0.5429894358267399,0.6218159347355803,0.229214689669341,0.2473379151848799,0.08158665491737105,0.056045808192314084,0.1687649197476765,0.4624935242469361,0.12606788228533772,0.5992986024592617,0.9656409545154442,0.41300522191457456,0.6327938496383579,0.12295044313206915,0.6979525520744805,0.9560961335674416,0.08562680691645186,0.6774131998776973,0.12197762562917014,0.12869661938585952,0
0.045824212036011586,0.800910846046742,0.7574015656761666,0.23262187473393,0.40425557154766034,0.8427939872073634,0.874280006503059,0.7144948282406183,0.8863746874517617,0.6123817701583565,0.7387207573031882,0.5137865406703674,0.0775682459222572,0.8629074045310313,0.5160379111031734,0.5864643432735801,0.12417160877856648,0.6562054310432694,0.8987718931547287,0.46559440645080985,0.31269969768943806,0.3453078353214867,0.7632499624826591,0.8528794402201633,0.46142804478499344,0.03848407457253766,0.8882352958942918,0.04842096830331777,0.10475191530333061,0.13082824977646512,0
0.127921875761698,0.9999827061407114,0.7633780280349644,0.1572761684927842,0.1980339382925388,0.9062803709738052,0.8399103623821781,0.5467873155975734,0.3152240304341579,0.20249560503871755,0.010526139672587531,0.5079832836896659,0.19767914144264875,0.052083377623903915,0.7494713845960715,0.7415397872005728,0.2603582631704423,0.7518162480284932,0.3271192864740555,0.7728465057072849,0.3256902393714871,0.6950320639137118,0.5499089392703649,0.3846642679834581,0.8975842294320138,0.9557259063372663,0.17642766905667895,0.9238479498905885,0.27526987615251697,0.6154448881093182,0
0.26547545363679564,0.6753227702009101,0.6901629217572881,0.23508452241979358,0.19775837849741398,0.6787506119963563,0.36280912398188914,0.7732037895618945,0.34543398565089034,0.3645499273147135,0.19693314956948305,0.531357516757871,0.02226114803459256,0.9476610674260176,0.05616284710593211,0.8182796482313186,0.08891142214470171,0.8874393532302436,0.6827160273741317,0.25886424390818263,0.42488613265580455,0.4095811862523606,0.8236733985867054,0.9990275454618945,0.6622052146195396,0.6762808625368578,0.39443143120196866,0.5531862381286674,0.7172719687610836,0.32932262447712424,0
0.09294661586563782,0.7802786200280858,0.6821481538166276,0.19502761543518038,0.28770243984572874,1.0429913377206028,0.9085366569976686,0.8788165133128445,0.5708709399045634,0.14968969323036674,0.31887651755098523,0.38863300234416887,0.667525440952982,0.14563043215131322,0.9299777891409021,0.18434974203980303,0.5779835932730671,0.19696388969128453,0.5337335250848163,0.7457878623459516,0.8308131533457762,0.7057019946759636,0.45810630996569357,0.9401605759090387,0.6038100220879211,0.7119198033851238,0.21772060502224544,0.3873138442738573,0.6452244685686467,0.058979721218130665,0
0.24780583637125347,0.8329512014239576,0.8668455884778768,0.32300574483490996,0.30431180265845653,0.6893459346080586,0.529534844730184,0.32169753913647436,0.3425532723064473,0.21298538493821095,0.8512160674701786,0.5238198511257799,0.03966804154390391,0.970426190229087,0.15464211492285196,0.8854806225139472,0.6461313356799988,0.5811418452386863,0.5829541873742302,0.3474380547490299,0.8207331593090557,0.7536596147485509,0.24165865518453888,0.8516008423537131,0.5061579178371328,0.0021033020716221262,0.7201477608806351,0.14126010544110323,0.795667687919212,0.22310469617280992,0
0.1468870246570646,0.628992647340609,0.8058689707770604,0.17888313506900938,0.34564041563011905,0.7262680098643698,0.08741762715893131,0.7365583234518571,0.05435455349203888,0.5050197326242288,0.03855795529624928,0.7647702468423295,0.08870213831886331,0.8783584719751637,0.3641166270487073,0.3269827669575971,0.8854995178600599,0.3588554750883367,0.5848842289586471,0.7614678108683238,0.09038942708390096,0.04392536256965207,0.9568550990041831,0.9410623470557933,0.13428857804984995,0.6647989762635284,0.5820774041413053,0.30702482357371286,0.05046539173607678,0.47970772784344473,0
0.30223769857768845,0.6980425434140597,0.7357714404697379,0.21008750033292167,0.10432236973898737,0.6982694546834387,0.678247861812772,0.5458901864676541,0.5908609606859947,0.539663945802159,0.12786147029783945,0.6143166827163614,0.39756654615589737,0.7059941727918412,0.15668406993320794,0.027343594930347326,0.804325674404844,0.2681455090296847,0.8216482128869379,0.7180439290158285,0.7817869143767234,0.32447272842662755,0.8366146080843632,0.06352435104130527,0.28828666867496944,0.12846608589837683,0.7865959857643985,0.9548099271882432,0.10559507531521006,0.09328358074977394,0
0.0991429232858306,0.6421017141888125,0.7998955214477377,0.2514176733283673,0.32845576902883605,0.5629096277284418,0.057148597113833244,0.4283732276161891,0.3130560764106879,0.4448002104645925,0.09311757027336409,0.25508208541573296,0.7934838358681119,0.4698193482508535,0.1375059189511052,0.9490950592590595,0.6607939663851874,0.062490946749307774,0.9534480143516821,0.14267609590958796,0.7891605588983039,0.9626105765430227,0.8160016010970023,0.9269055444164231,0.17926448424995556,0.46023774387203387,0.9706203443079932,0.7573679194127484,0.6614591179193934,0.506512740649283,0
0.3123950132978609,0.7320510984502475,0.9286881869436567,0.32359463175880665,0.14721386237187334,0.6637645368797501,0.3079303506012038,0.300592932217718,0.8138651828681676,0.6446563157804457,0.9744801106508074,0.08348475823063972,0.3746519611059568,0.6230495699443793,0.6798997585862181,0.35774278619556643,0.5789128082059439,0.932945446912877,0.11298396507542474,0.11771926775054564,0.3523461422850134,0.5654408083306643,0.7658650473665605,0.3356402268725136,0.42895510086340505,0.9424552769719087,0.25168512979479263,0.7437557425175367,0.2666492477975746,0.5744963761338344,0
0.2952776571705804,0.8038413939955327,0.6547722465336977,0.2536473482807787,0.23077481875011763,0.5150267472696266,0.9839472734162602,0.39560768573210625,0.584361259851346,0.6122895519752812,0.36246279018251226,0.7683784813846094,0.9627110267537647,0.2999890496227835,0.15071396996474173,0.8261458022469855,0.6871536408428495,0.9582573963271535,0.15288705190726581,0.932407672796128,0.6981661209552419,0.5600256218276737,0.9575386252758853,0.4216405122518023,0.9649345066392611,0.002237496982760656,0.44439353681317395,0.4223071237836761,0.6184477038049324,0.40663611995533366,0
0.20295850204065347,0.6580776878730832,0.6090330095228624,0.24281424708531282,0.33041462235056646,0.8742059572926841,0.8885494864787205,0.6809796165175203,0.5582078082960411,0.08634595364131059,0.6137646890182683,0.547673519518129,0.8289612224327123,0.7561931474705218,0.3399892593578554,0.27663237151513664,0.8346179610188303,0.1401157066365739,0.8055928259327257,0.5921306128087312,0.6156633700768511,0.07410310708662038,0.8511248025954999,0.7878763586795416,0.7390177451344303,0.7295938433519307,0.7454811818725647,0.6117203699708087,0.8220053629008709,0.19603353929581435,0
0.27434906095204165,0.7548606940167353,0.691768173739759,0.27850715403828696,0.22012539681113863,0.7693983312509861,0.8716881138092799,0.539592816602194,0.8683978742106645,0.3394927806671467,0.6529517176328713,0.7523516390204181,0.4267990242422468,0.7240737255889638,0.4929810887457643,0.6345050841938967,0.7618656569960512,0.7615680152413866,0.22294090802503386,0.30778958772625975,0.8247815131500402,0.575173931420495,0.5926587734425505,0.19401761884186786,0.4128825113870499,0.2211230858890466,0.04284355720034372,0.7454117653582317,0.20534465024523552,0.6974271678531747,0
0.4209480207108399,0.6924645412976997,0.7785126881371068,0.17387535476193547,0.3324667610346697,0.700896864158352,0.4196635076317011,0.42322067204859326,0.7670120307176586,0.5228740571689586,0.542198858405713,0.8545718222618529,0.09066198554108407,0.2862452878025933,0.8143193472345966,0.02373662921854358,0.015047039880109914,0.07808209997931759,0.38530528777243866,0.12630107273444313,0.6970761155440596,0.9083723219856529,0.34482738277706304,0.25733247463323405,0.24226613731909719,0.7023962796914565,0.8751100000116153,0.9145599924361145,0.07711025825119133,0.7674312949365839,0
0.33685744128806216,0.6503882844135435,0.739064865640145,0.3222893966746553,0.3847266893584806,0.781630590772668,0.17106327460349768,0.9411567212795403,0.9372337412043333,0.15641363315371482,0.35817641815142165,0.6937996666696536,0.4413092049997731,0.42823819479236647,0.7229713395250686,0.2967279796562574,0.6249771831469481,0.8700455574540347,0.25841076957018483,0.825971616799523,0.2263443347541224,0.7954098301275637,0.040697586347926196,0.8630815284336688,0.9469772674713018,0.4353800886959528,0.3462864798098775,0.8306689028853107,0.01996587753182366,0.6261534689562066,0
0.34446467108105716,0.7413891476003766,0.5476435472253631,0.1923416729710131,0.43807955438943474,0.6476669638582768,0.07398503265352063,0.7523687577955854,0.9232911291202324,0.9642704851930809,0.7087452187401777,0.9212721925718133,0.26749628763389355,0.5562931043141536,0.1726010842164396,0.250610070487275,0.41410025825864416,0.16760317421125215,0.731048204073121,0.3865181078072717,0.7840201141749112,0.3391833442596002,0.1319743974668428,0.8557466164285161,0.9234723920967637,0.36567117431948293,0.21123600016067257,0.25629283293763805,0.8775914582105686,0.13019460380611625,0
0.045491148485509614,0.6984138320232267,0.673472041627339,-0.09085275856407216,0.24658823463128043,0.7122352243865664,0.8708108445251151,0.1414884510799712,0.20341039828360286,0.5226301000923714,0.9742504846528901,0.3023933526361381,0.06573716100673943,0.4525536321032081,0.030538918899837952,0.5456174785211375,0.34080050132410855,0.6078742308142009,0.37731335000273214,0.5150672392759371,0.19152880146208717,0.6461197893870166,0.12891059029416185,0.9091980332893874,0.0238451798188013,0.6623357586323708,0.8098857376691586,0.6986706732632381,0.32562089171374,0.7377334834745797,0
0.25327055256412045,0.7845329137729044,0.5436978305226182,0.3651193441774827,0.39323252416696486,0.740317578622472,0.2621146419810121,0.5334085939498912,0.0022636137827886094,0.8790815527297066,0.07249357771878828,0.010990374299317818,0.41538652526127384,0.8660563139114055,0.19095868184703968,0.07249497816773243,0.07710784525299208,0.3393318878711663,0.33879573994342427,0.6503921880416714,0.11560488647684097,0.46725984313953306,0.36538725828112073,0.4425685102307586,0.061200208162566994,0.7245699035502866,0.7245677537485866,0.957782343009719,0.24738438078080993,0.7580001445221264,0
0.20247121630956957,0.5639485110630511,0.933092270737319,0.2339889724338981,0.271761314370186,0.834400417080568,0.742743840711522,0.6725085811281356,0.5634136203308496,0.9351797495369069,0.10767565631227549,0.2771134667388333,0.9785647891874564,0.09101165876830963,0.9169968326619126,0.8386887215153368,0.10852539702617825,0.33006689256573885,0.732030012526906,0.011729443919534233,0.585762897176821,0.2907796177008808,0.6658737655819993,0.07760768157089382,0.9954591798594652,0.6537979824579645,0.9598929011764303,0.8093371059547303,0.07778863245854983,0.881023470087608,0
0.12601928471901985,0.6618341598950496,0.6537106073505116,0.2722448397651849,0.20735992093140135,0.7308175375685037,0.4241099439367646,0.9476234211567947,0.6305683270116994,0.5576496074201411,0.010209626926589888,0.31912798751384763,0.6550653891245628,0.510190520309933,0.1327750702493874,0.6395214754741176,0.604159638539771,0.2054455353641199,0.7577305741661398,0.9551554363245115,0.5936418356505614,0.8088908738592707,0.7375998788179994,0.5596968785021275,0.9340610294310997,0.950738088898417,0.31548065681212056,0.963155862411444,0.6295999793583464,0.21872901100973707,0
0.10911929366586115,0.6400374619334489,0.748393272081039,0.097366330457064,0.22516688592233836,0.7066076315735863,0.30666915354072766,0.02757905042567843,0.9768226348890133,0.25082456518229157,0.7698247743370399,0.9760011108191259,0.8966640530688434,0.9522555128019099,0.454231901204987,0.35524291241876804,0.6793381385665598,0.33396523025482006,0.10819480143308569,0.7457736234673304,0.43196321813186755,0.2592899595558864,0.21774644473444826,0.46348101131951236,0.6720370771104249,0.9073871264514302,0.21921446059595595,0.8147065147500739,0.7599875747662836,0.2204817756778702,0
0.02425849415061404,0.6840119025357104,0.7673614148401282,0.26349603483715256,0.19360654579859685,0.7803426376918648,0.8051300761053752,0.07072325272519064,0.2546399770183363,0.43066613987896174,0.9314934276439668,0.9915943913707682,0.9334947102711534,0.009781226595763415,0.9874200539260668,0.5302841839371019,0.5276667379770152,0.09140551303480271,0.20595748929700175,0.19616475981174641,0.7813761194631953,0.7393008951912985,0.656352000055105,0.4926260336475058,0.23841257637666313,0.9730775406863827,0.8189955142213071,0.9946556294722607,0.8802273733175765,0.12564632007477383,0
0.2085288165117712,0.9674938855218889,0.5918864597420028,0.20930736570180886,0.33282955294460526,0.7988266407027773,0.7571850455752337,0.7750683670628763,0.466265706613302,0.9885565387252676,0.6819532828291374,0.49281464764285965,0.314051817820326,0.13091660103598823,0.690526100624749,0.01842292612021834,0.0452052643809745,0.01239340411135259,0.7818546963247044,0.10392146724911011,0.20313682639173114,0.41086321385015534,0.9510225615455735,0.7040118707076493,0.25282424518297897,0.26754458253323643,0.9419624659665434,0.5353069338666799,0.9548304365124073,0.12158898416880282,0
0.10763965528965472,0.7760582627284567,0.7034830016775075,0.299479143939276,0.08221408064878757,0.7241467788222347,0.4327376860193348,0.2585877092719173,0.7556602128158558,0.8168589625084401,0.9009697110772065,0.36727272984504344,0.3434813336035626,0.12754353784595773,0.40999715361050637,0.9934115672349262,0.19402212244167505,0.23157846586491004,0.7342092587476039,0.6148502242025142,0.8121670973184094,0.8666049632419918,0.1808726093639289,0.4370214151423143,0.3552020540285,0.021328181389896006,0.6604535128693085,0.16954941340571095,0.9484601091745027,0.7303312980055289,0
0.14955382534484718,0.7876194864109504,0.6386876119544309,0.0812823995025824,0.2907389632052324,0.6258412888295195,0.4484869926739419,0.06052818474047095,0.41519731575957586,0.14419205581699868,0.6311098318933458,0.902184538585847,0.09831009148432535,0.4609278286413213,0.9816203266759556,0.014401161883648261,0.6624520275965372,0.17256147585436377,0.6250298772264076,0.2536747407055796,0.08943879927154774,0.7692094741257575,0.3888908435746401,0.8353623363906199,0.13607195170329356,0.7496555758157281,0.4324282932382879,0.8576760560472997,0.5021193850862274,0.5244749506381954,0
